"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"14937","59932207","Twitter",".@RickSantorum spoke at the Iowa State Fair about why we need to #DefundPlannedParenthood. http://t.co/0Z9WUjDxCd http://t.co/gnENzSopsl","2015-08-16 21:30:15Z","http://twitter.com/TeamSantorum/status/633028019335073792","[#DefundPlannedParenthood]","[]","[]","[Iowa]","[]",14,25,4945,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"14947","59932205","Twitter","We need to get people into work—not into entitlement programs. Add your name if you agree! http://t.co/oY5xbqZWVB","2015-08-16 22:58:29Z","http://twitter.com/TeamSantorum/status/633050221954629632","[work;entitlement;entitlement programs;people into work]","[]","[]","[]","[Government Welfare Services]",4,16,4945,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"14964","59932203","Twitter","On Saturday, @RickSantorum spoke at the #TruthExposed Rally in Des Moines. Watch the video >>> http://t.co/s4VLNkRww2","2015-08-17 01:47:07Z","http://twitter.com/TeamSantorum/status/633092662984355840","[video]","[]","[]","[Des Moines]","[]",4,11,4945,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"14986","59932201","Twitter","As Rick travels across the nation, he’s speaking the truth about @PPact. But he needs your help to spread the word. http://t.co/ai0BoPvE5a","2015-08-17 11:35:08Z","http://twitter.com/TeamSantorum/status/633240642957799424","[nation;truth]","[]","[]","[]","[]",6,17,4945,NA,22,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15044","59932199","Twitter","ICYMI: Senator Santorum speaks at the Iowa State Fair http://t.co/HJ3Jcxt0sX","2015-08-17 17:17:41Z","http://twitter.com/TeamSantorum/status/633326846625587204","[]","[]","[]","[Iowa]","[]",8,11,4945,NA,10,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15126","59932197","Twitter","Nobody’s working harder to earn the trust of Iowa caucus goers than @RickSantorum. https://t.co/duueqfuwVZ","2015-08-18 00:01:54Z","http://twitter.com/TeamSantorum/status/633428572233965568","[tracker;goers;caucus goers;#TheChase]","[]","[]","[Iowa]","[]",10,13,4945,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15146","59932195","Twitter","Signup now to be the first to hear Rick’s plans for system-wide reforms to America's broken immigration policies http://t.co/mFbVntuwTO","2015-08-18 02:14:58Z","http://twitter.com/TeamSantorum/status/633462059515158528","[immigration;reforms;immigration policies;broken immigration;broken immigration policies]","[]","[]","[]","[Immigration Policies]",8,17,4945,NA,19,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15156","59932193","Twitter","Sign up now to be the first to learn the details of the Senator’s new immigration reform plan http://t.co/mFbVntuwTO http://t.co/5IRuYAO5XV","2015-08-18 12:46:04Z","http://twitter.com/TeamSantorum/status/633620877838577664","[immigration;immigration reform;reform plan;immigration reform plan;details]","[]","[]","[]","[Immigration Policies]",9,24,4945,NA,20,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15234","59932191","Twitter","Don’t miss Rick’s system-wide immigration reform announcement on Thursday. Sign up today >>> http://t.co/LBQqjwQsqF http://t.co/G4yPcxW1sH","2015-08-18 17:56:07Z","http://twitter.com/TeamSantorum/status/633698904467505153","[immigration;immigration reform;announcement;immigration reform announcement;reform announcement]","[]","[]","[]","[Immigration Policies]",9,20,4945,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15368","59932189","Twitter","RT @RickSantorum: @AnnCoulter @realDonaldTrump Actually I said it first and I might add better. Welcome aboard. http://t.co/Ju7hmWxToI","2015-08-19 11:23:58Z","http://twitter.com/TeamSantorum/status/633962606743654400","[]","[]","[]","[]","[]",0,93,4945,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15378","59932187","Twitter","Enough is enough! Join us in calling for the govt to defund and prosecute Planned Parenthood. http://t.co/qkcxWdRuAX https://t.co/EpKZR8Q1TT","2015-08-19 13:31:12Z","http://twitter.com/TeamSantorum/status/633994626127499265","[video;morning;#PlannedParenthood]","[]","[]","[]","[]",11,18,4945,NA,18,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15389","59932185","Twitter","It’s clear that @PPact is performing partial-birth abortions. They need to be prosecuted under federal law. https://t.co/eJs1k3BKK1","2015-08-19 14:36:24Z","http://twitter.com/TeamSantorum/status/634011032097263616","[law;abortions;federal law]","[]","[]","[]","[Surgical Procedures]",11,24,4945,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15425","59932183","Twitter","The world can no longer turn a blind eye to these crimes. Can you help us spread the word? http://t.co/Eb3eKXHOg9 http://t.co/eoIoYh6Vuh","2015-08-19 17:31:26Z","http://twitter.com/TeamSantorum/status/634055082573754371","[crimes;eye;blind eye]","[]","[]","[]","[]",17,35,4945,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15594","59932181","Twitter","Today, Rick will be sharing our plan for system-wide immigration reform. Watch the video >>> http://t.co/2PtGoQMlbb http://t.co/rluX0xu3U3","2015-08-20 13:26:08Z","http://twitter.com/TeamSantorum/status/634355739943923713","[immigration;video;immigration reform]","[]","[]","[]","[Immigration Policies]",12,20,4945,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15622","59932179","Twitter","It’s time we had an immigration policy that stands on the side of hardworking Americans. http://t.co/kzpKjJ283m http://t.co/qdimSHeqcR","2015-08-20 16:09:20Z","http://twitter.com/TeamSantorum/status/634396807561388032","[policy;immigration;immigration policy]","[]","[]","[]","[Immigration Policies]",12,28,4945,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15650","59932177","Twitter","If you believe America is ready for a pro-worker immigration system, add your name today >>> http://t.co/Mzy2ri8ant http://t.co/jJVoUADjzO","2015-08-20 17:56:05Z","http://twitter.com/TeamSantorum/status/634423675316490240","[immigration;system;immigration system]","[]","[]","[America]","[]",10,21,4945,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15699","59932175","Twitter","Workers are not commodities. It’s time we had an immigration policy that understands that. http://t.co/mlGG9FfhSI http://t.co/JLmaUHCQFJ","2015-08-20 21:30:15Z","http://twitter.com/TeamSantorum/status/634477570310950913","[immigration;commodities;immigration policy]","[]","[]","[]","[Immigration Policies]",8,19,4945,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15756","59932173","Twitter","RT @WayneWylie1: @RickSantorum calls for prosecution of Planned Parenthood #Rick2016 http://t.co/gmwgRwlkCW via @TeamSantorum","2015-08-21 01:43:04Z","http://twitter.com/TeamSantorum/status/634541194429788160","[prosecution;#Rick2016]","[]","[]","[]","[]",0,11,4945,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15788","59932171","Twitter","It’s time for system-wide immigration reform that protects American workers. http://t.co/3BDtahpUw7 http://t.co/NGyFtcMmCd","2015-08-21 12:40:19Z","http://twitter.com/TeamSantorum/status/634706595532926976","[immigration;immigration reform;workers;american workers]","[]","[]","[]","[Immigration Policies]",9,22,4945,NA,12,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15850","59932169","Twitter","Every net new job created since 2000 for people between 18 and 65 is held by someone who wasn’t born in this country. This needs to change.","2015-08-21 17:56:09Z","http://twitter.com/TeamSantorum/status/634786076926808064","[job;someone]","[]","[]","[]","[Jobs]",5,13,4945,NA,27,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15868","59932167","Twitter","RT @foxnewsvideo: .@RickSantorum: I have solid policies behind the rhetoric @marthamaccallum @AmericaNewsroom | http://t.co/EvgHEsqHlb ...","2015-08-21 20:06:30Z","http://twitter.com/TeamSantorum/status/634818881773793280","[policies;rhetoric]","[]","[]","[]","[]",0,26,4945,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"15884","59932165","Twitter","We must reduce immigration levels in order to protect Americans from foreign labor that is taking jobs that they could otherwise hold.","2015-08-21 21:30:14Z","http://twitter.com/TeamSantorum/status/634839953810292736","[immigration;labor;foreign labor;immigration levels]","[]","[]","[]","[Foreign Labor;Jobs]",6,16,4945,NA,22,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16080","59932163","Twitter","We must expand opportunities for all Americans by encouraging incentives for marriage, children, and free enterprise.","2015-08-23 00:29:01Z","http://twitter.com/TeamSantorum/status/635247335694594048","[marriage;enterprise;free enterprise]","[]","[]","[]","[]",14,27,4945,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16131","59932161","Twitter","ICYMI: Rick was on MSNBC on Friday, talking about how we’re going to grow our economy by putting people back to work. http://t.co/Al6XTwrjI0","2015-08-23 16:53:06Z","http://twitter.com/TeamSantorum/status/635494988353269761","[people;economy]","[]","[]","[]","[]",7,16,4945,NA,23,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16222","59932159","Twitter","National Review: On Immigration, Santorum Adds Substance http://t.co/AgcI3FXBzC","2015-08-24 13:49:22Z","http://twitter.com/TeamSantorum/status/635811136273797120","[]","[]","[]","[]","[]",3,12,4945,NA,8,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16338","59932157","Twitter","RT @NRO: .@RickSantorum has been fighting #amnesty for a long time & his new #immigration policy deserves more attention. ...","2015-08-24 23:13:00Z","http://twitter.com/TeamSantorum/status/635952981221969920","[policy;attention;#immigration;#Amnesty]","[]","[]","[]","[]",0,73,4945,NA,20,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16405","59932155","Twitter","Join Rick as he celebrates visiting all 99 Iowa Counties in 2015 http://t.co/DQMqNCDERO","2015-08-25 12:20:14Z","http://twitter.com/TeamSantorum/status/636151092426993664","[]","[]","[]","[Iowa]","[]",6,11,4945,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16413","59932153","Twitter","RT @RickSantorum: Sign up to join us as we celebrate visiting all 99 counties in Iowa! We did it in 2012 and we're doing it again. ...","2015-08-25 12:57:10Z","http://twitter.com/TeamSantorum/status/636160388711731200","[counties]","[]","[]","[Iowa]","[]",0,62,4945,NA,27,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16486","59932151","Twitter","RT @DesMoinesMetro: Rick Santorum in Des Moines for #IACaucus Forum Series on Sept. 22. http://t.co/fENcBS924c @IAcaucus2016 ...","2015-08-25 17:56:03Z","http://twitter.com/TeamSantorum/status/636235603688951808","[#iacaucus]","[Rick Santorum]","[]","[Des Moines]","[]",0,28,4945,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16508","59932149","Twitter","We’re depending on people like you to power this campaign. http://t.co/FLJkgAA2Bn","2015-08-25 19:12:56Z","http://twitter.com/TeamSantorum/status/636254951786840064","[power;campaign]","[]","[]","[]","[]",7,19,4945,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16634","59932147","Twitter","Help show the mainstream media that grassroots campaigning—not Super PACs—will win this election. http://t.co/TGQSbX03FR","2015-08-26 15:30:44Z","http://twitter.com/TeamSantorum/status/636561424169463808","[campaigning;mainstream;mainstream media]","[]","[]","[]","[]",8,22,4945,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16914","59932145","Twitter","RT @wings84: Santorum returns to Iowa for 3 day swing http://t.co/viTOSTDgUh via @TeamSantorum","2015-08-27 21:22:28Z","http://twitter.com/TeamSantorum/status/637012328018542592","[day;swing;day swing]","[]","[]","[Iowa]","[]",0,6,4945,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16915","59932143","Twitter","Planned Parenthood must be defunded immediately—and prosecuted for violating the Partial-Birth Abortion Ban >>> http://t.co/ix4ZLzuIu1","2015-08-27 21:32:06Z","http://twitter.com/TeamSantorum/status/637014750161989632","[ban;abortion;abortion ban]","[]","[]","[]","[Surgical Procedures]",14,18,4945,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"16976","59932141","Twitter","RT @youth4rick: @RickSantorum Santorum is the candidate of the Future. He is a candidate who can restore the American Dream for my ...","2015-08-28 12:55:56Z","http://twitter.com/TeamSantorum/status/637247241321873408","[dream;candidate;american dream;#Rick2016]","[]","[]","[]","[]",0,27,4945,NA,23,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17031","59932139","Twitter","RT @RickSantorum: I’m depending on people like you to power this campaign. Here are a few important things you can do today to help. ...","2015-08-28 16:40:31Z","http://twitter.com/TeamSantorum/status/637303757722787840","[power;campaign]","[]","[]","[]","[]",0,39,4945,NA,25,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17043","59932137","Twitter","RT @SarahLeeAnne: You can count on me, Senator @RickSantorum!  #GameOn  https://t.co/B9tTYA4g6e","2015-08-28 17:27:18Z","http://twitter.com/TeamSantorum/status/637315535026429953","[#gameon]","[]","[]","[]","[]",0,5,4945,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17053","59932135","Twitter","You’re with us on Twitter (and that’s awesome). But are you on the list? http://t.co/zUVrvXI9m5","2015-08-28 17:56:17Z","http://twitter.com/TeamSantorum/status/637322827197190144","[list]","[]","[]","[]","[]",3,11,4945,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17107","59932133","Twitter","In today’s digital age, your online support will be a crucial part in helping us take back the White House >>> http://t.co/JrDTjl7wea","2015-08-28 21:30:03Z","http://twitter.com/TeamSantorum/status/637376624296652800","[age;digital age;support;online support]","[]","[]","[]","[]",0,9,4945,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17157","59932131","Twitter","Here are a few important things you can do today to help reclaim the American Dream for hardworking families. http://t.co/AODvyRxgoU","2015-08-29 01:47:02Z","http://twitter.com/TeamSantorum/status/637441294617452544","[families;dream;american dream]","[]","[]","[]","[]",5,14,4945,NA,20,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17177","59932129","Twitter","Hardworking men and women are getting involved at the grassroots level all over the country. Join them >>http://t.co/EakkfpyhHX","2015-08-29 12:40:09Z","http://twitter.com/TeamSantorum/status/637605659320692736","[women;men]","[]","[]","[]","[]",6,18,4945,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17336","59932127","Twitter","WATCH: @RickSantorum battles Bill Maher on climate change http://t.co/ohQ8E7nsH8","2015-08-30 16:16:46Z","http://twitter.com/TeamSantorum/status/638022558844121092","[climate;battles;climate change]","[Bill Maher]","[]","[]","[Climate Change]",7,14,4945,NA,9,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17448","59932125","Twitter","We’re excited to have Karen Fesler—on of @politico’s ""Top 50 Iowa Insiders""—back on the team! http://t.co/RBq2repNNg","2015-08-31 16:15:46Z","http://twitter.com/TeamSantorum/status/638384692803313664","[team;insiders]","[]","[]","[Iowa]","[]",6,8,4945,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17453","59932123","Twitter","RT @Gabesmom: Delighted to join @RickSantorum campaign today.  #GameOn  All the best to a true Patriot @GovernorPerry and his awesome team!","2015-08-31 16:27:44Z","http://twitter.com/TeamSantorum/status/638387704733016064","[patriot;campaign;true patriot;awesome team;#gameon]","[]","[]","[]","[]",0,30,4945,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17469","59932121","Twitter","RT @alanhe: Inbox: @RickSantorum campaign announces that @GovernorPerry Iowa staffer Karen Fesler will join their team ...","2015-08-31 17:56:28Z","http://twitter.com/TeamSantorum/status/638410038135123968","[campaign;staffer]","[Karen Fesler]","[]","[Iowa]","[]",0,11,4945,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17533","59932119","Twitter","Quad City Times: Santorum to visit his 99th Iowa county http://t.co/qR3UrTHBAs","2015-09-01 00:03:51Z","http://twitter.com/TeamSantorum/status/638502490347020288","[county]","[]","[]","[Iowa;Quad]","[]",7,13,4945,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17585","59932117","Twitter","Today is the day! All 99 Iowa Counties! We’re not taking anyone for granted. Join us. http://t.co/mISejwq5H7 http://t.co/d6UFR50LeM","2015-09-01 14:50:48Z","http://twitter.com/TeamSantorum/status/638725698035810304","[day;anyone]","[]","[]","[Iowa]","[]",8,16,4945,NA,18,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17660","59932115","Twitter","In Iowa? Join Rick as he celebrates visiting all 99 Iowa Counties in 2015 http://t.co/5PtAzNtUj8","2015-09-01 21:09:59Z","http://twitter.com/TeamSantorum/status/638821123296071681","[]","[]","[]","[Iowa]","[]",5,10,4945,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17666","59932113","Twitter","RT @RickSantorum: We did it! All 99 Iowa Counties! http://t.co/tNFP9F5NRJ #iacaucus http://t.co/pGfTffgf3q","2015-09-01 21:31:23Z","http://twitter.com/TeamSantorum/status/638826510040764416","[#iacaucus]","[]","[]","[Iowa]","[]",0,74,4945,NA,12,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17695","59932111","Twitter","RT @tripgabriel: 'We've done all the 99 counties,' @RickSantorum says in Lyon County, Iowa http://t.co/Qgd0g0g53R","2015-09-02 00:46:01Z","http://twitter.com/TeamSantorum/status/638875490594521088","[counties]","[]","[]","[Iowa]","[]",0,11,4945,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17696","59932109","Twitter","RT @betsy_klein: .@RickSantorum celebrates his ""full Grassley"" in Lyon County #iacaucus #postcardsfromiowa #corncobbouncehouse ...","2015-09-02 00:47:48Z","http://twitter.com/TeamSantorum/status/638875940815306757","[#iacaucus]","[]","[]","[]","[]",0,19,4945,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"17729","59932107","Twitter","RT @DMRegister: Rick Santorum captures a win: The first of this crop of presidential candidates to visit all 99 Iowa counties. ...","2015-09-02 12:40:15Z","http://twitter.com/TeamSantorum/status/639055231934930945","[candidates;crop;presidential candidates]","[Rick Santorum]","[]","[Iowa]","[]",0,21,4945,NA,22,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"18078","59932105","Twitter","Des Moines Register: Santorum is first to all 99 counties http://t.co/RdQZ9GNgyW","2015-09-03 20:48:16Z","http://twitter.com/TeamSantorum/status/639540436315578369","[counties]","[]","[]","[Des Moines]","[]",0,5,4945,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"18087","59932103","Twitter","We’re depending on people like you to power this campaign. Join the fight today. http://t.co/09fmQXYwYA","2015-09-03 21:30:29Z","http://twitter.com/TeamSantorum/status/639551058566643712","[fight;campaign;fight today]","[]","[]","[]","[]",1,6,4945,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"18136","59932101","Twitter",".@RickSantorum responds to Davis being held in contempt in Kentucky http://t.co/FS7wcgf8Am","2015-09-04 00:32:33Z","http://twitter.com/TeamSantorum/status/639596877646831616","[contempt]","[]","[]","[Kentucky]","[]",6,10,4945,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"18146","59932099","Twitter","WATCH: @RickSantorum will appear tomorrow morning on @CNN’s ""New Day"" at 8:15am ET, and then on FOX News’ ""American Newsroom"" at 9:30am ET.","2015-09-04 01:47:01Z","http://twitter.com/TeamSantorum/status/639615617037942784","[newsroom;fox;fox news;american newsroom]","[]","[]","[]","[]",4,8,4945,NA,23,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"18161","59932097","Twitter","WATCH: @RickSantorum on CNN’s ""New Day"" at 8:15am ET.","2015-09-04 11:32:09Z","http://twitter.com/TeamSantorum/status/639762871019245568","[]","[]","[]","[]","[]",2,4,4945,NA,9,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"18164","59932095","Twitter","WATCH NOW: @RickSantorum is on @CNN’s ""New Day""","2015-09-04 12:15:26Z","http://twitter.com/TeamSantorum/status/639773763656151040","[]","[]","[]","[]","[]",3,1,4945,NA,8,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"18168","59932093","Twitter","WATCH: @RickSantorum on FOX News ""America's Newsroom"" today at 9:30am ET.","2015-09-04 12:38:05Z","http://twitter.com/TeamSantorum/status/639779463706902528","[news;fox;fox news]","[]","[]","[]","[]",3,9,4945,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"18170","59932091","Twitter","RT @IowaGOP: RELEASE: Iowa GOP Announces ‘Growth and Opportunity Party; 6 candidates confirmed http://t.co/gDksgY2QXL ...","2015-09-04 12:40:00Z","http://twitter.com/TeamSantorum/status/639779947217817601","[growth;candidates]","[]","[]","[Iowa]","[]",0,18,4945,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"18175","59932089","Twitter","WATCH NOW: @RickSantorum is on FOX News’ ""American Newsroom""","2015-09-04 13:30:53Z","http://twitter.com/TeamSantorum/status/639792750683144192","[newsroom;fox;fox news;american newsroom]","[]","[]","[]","[]",2,4,4945,NA,9,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
